timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357867.489,41.504,34.180,21.973,45.898,32.715
1644357867.493,51.758,34.668,30.762,56.152,45.898
1644357867.497,53.711,35.645,20.508,58.594,25.391
1644357867.501,36.133,32.227,20.508,45.898,57.129
1644357867.503,30.273,29.785,28.809,35.156,89.355
1644357867.507,39.062,29.297,30.762,35.156,42.480
1644357867.511,53.223,31.738,25.879,40.039,59.570
1644357867.515,39.551,32.715,18.066,35.645,38.574
1644357867.519,20.508,34.668,11.719,30.273,23.438
1644357867.523,38.086,37.109,7.812,35.156,15.625
1644357867.527,50.781,34.180,10.254,32.227,30.762
1644357867.530,42.480,34.668,21.973,24.902,50.781
1644357867.534,33.691,36.133,34.180,21.484,32.715
1644357867.538,31.250,34.180,36.621,22.461,62.012
1644357867.542,35.645,32.715,31.250,25.879,58.105
1644357867.546,54.199,34.180,25.879,31.738,63.477
