timestamps,TP9,AF7,AF8,TP10,Right AUX
1642356316.586,39.062,37.598,32.227,47.852,3.906
1642356316.589,37.109,33.203,31.250,48.340,4.395
1642356316.593,35.645,32.715,31.738,41.504,-13.184
1642356316.597,43.457,37.109,32.227,51.758,11.719
1642356316.601,35.645,33.203,31.738,42.480,15.137
1642356316.605,29.785,30.762,32.715,34.180,25.879
1642356316.609,30.273,30.273,33.203,35.645,57.617
1642356316.613,26.855,33.203,31.250,25.879,59.570
1642356316.616,24.414,35.156,31.250,23.438,35.645
1642356316.620,24.414,34.180,34.180,25.879,40.527
1642356316.624,25.879,36.133,35.645,28.809,24.902
1642356316.628,29.297,37.109,33.203,24.902,10.742
1642356316.632,29.297,38.574,29.785,22.461,3.906
1642356316.635,21.973,37.598,32.715,35.645,-6.836
1642356316.639,23.438,36.621,33.691,36.621,-19.043
1642356316.643,29.785,36.133,33.203,20.508,0.977
1642356316.647,31.250,32.715,35.156,17.090,7.812
1642356316.651,24.902,32.227,31.738,14.648,0.000
1642356316.655,19.043,33.203,33.203,16.113,29.785
1642356316.659,20.508,35.156,35.645,19.531,41.504
1642356316.662,25.879,36.621,35.156,25.391,41.016
1642356316.666,23.926,36.133,37.598,26.855,41.016
1642356316.670,27.344,39.551,37.598,26.367,42.480
1642356316.674,36.133,43.457,34.668,31.738,30.762
1642356316.678,37.109,42.480,33.691,29.297,13.672
1642356316.680,27.832,38.574,37.109,31.738,8.301
1642356316.684,22.461,39.551,36.621,33.691,58.105
1642356316.688,29.785,39.551,33.203,26.367,94.727
1642356316.692,32.227,37.109,33.203,25.879,79.102
1642356316.696,25.391,36.621,33.691,29.785,27.344
1642356316.700,25.879,37.598,34.180,28.320,5.859
1642356316.704,25.879,39.062,32.715,9.277,37.598
1642356316.707,26.855,36.621,31.738,5.371,6.348
1642356316.711,32.227,36.621,30.762,14.648,-6.836
1642356316.715,29.785,35.645,31.250,21.973,5.371
1642356316.719,24.902,32.227,30.762,25.879,1.465
1642356316.723,23.438,31.250,28.320,23.438,10.742
1642356316.739,22.461,32.715,30.273,19.531,3.418
1642356316.743,17.578,34.180,32.227,16.602,7.324
1642356316.747,16.602,33.203,32.227,18.066,4.883
1642356316.751,20.508,32.715,31.738,25.879,-33.203
1642356316.755,19.043,32.715,36.621,26.367,9.277
1642356316.759,17.578,32.715,38.086,28.320,28.809
1642356316.763,18.066,34.668,40.039,27.344,74.219
1642356316.766,16.113,29.297,42.480,23.926,77.148
1642356316.770,16.602,26.367,39.062,23.438,7.812
1642356316.774,19.043,29.785,37.598,21.973,22.461
1642356316.778,15.625,28.320,39.551,26.855,52.246
1642356316.782,20.508,26.855,38.574,25.391,90.820
1642356316.769,22.949,29.785,35.156,13.672,58.105
1642356316.773,16.113,30.273,37.598,18.066,20.020
1642356316.777,16.113,33.203,38.574,19.531,12.695
1642356316.781,19.043,31.738,34.180,20.020,-11.230
1642356316.785,19.531,27.344,33.691,20.020,34.668
1642356316.789,20.996,29.297,35.645,19.531,36.621
1642356316.793,23.926,31.738,36.621,24.902,26.367
1642356316.796,26.855,32.715,37.109,29.785,32.227
1642356316.800,26.855,36.621,38.574,23.438,12.207
1642356316.804,25.879,38.086,37.598,21.484,31.250
1642356316.808,25.391,36.621,36.133,22.461,86.426
1642356316.812,18.066,35.156,36.133,19.531,105.469
1642356316.814,20.996,36.133,34.668,19.531,34.180
1642356316.818,21.484,36.621,34.180,19.531,27.344
1642356316.822,15.625,30.762,36.133,19.531,40.527
1642356316.826,14.648,28.809,35.645,22.949,41.504
1642356316.830,15.137,30.762,33.203,24.414,32.227
1642356316.834,22.949,34.180,32.715,27.344,-14.648
1642356316.838,24.902,32.715,35.645,29.785,6.348
1642356316.841,17.578,30.273,36.621,18.066,59.570
1642356316.845,16.113,32.715,36.621,18.066,32.715
1642356316.849,19.531,30.273,39.062,18.555,14.160
1642356316.853,17.578,31.738,39.062,12.695,45.898
1642356316.857,16.602,33.691,35.156,23.926,43.945
1642356316.875,18.555,28.320,32.227,23.438,44.434
1642356316.879,21.973,28.809,31.738,13.184,52.246
1642356316.883,22.461,33.691,32.227,12.695,66.406
1642356316.887,19.531,35.645,33.691,16.602,70.312
1642356316.891,17.090,31.738,34.668,21.973,76.172
1642356316.895,20.020,33.691,35.156,21.973,62.988
1642356316.899,22.461,37.109,34.180,22.949,18.555
1642356316.902,21.484,34.668,33.203,26.367,-0.488
1642356316.906,17.578,33.691,36.621,24.414,-5.371
1642356316.910,22.461,33.691,38.574,24.414,26.855
1642356316.914,24.902,31.250,39.062,20.020,-1.953
1642356316.918,23.438,33.691,36.133,19.531,-20.020
1642356316.919,24.414,32.227,37.598,20.508,39.062
1642356316.923,21.484,31.738,36.133,17.578,38.086
1642356316.927,26.367,36.133,32.715,27.832,4.883
1642356316.931,28.320,37.109,31.738,26.367,33.691
1642356316.935,21.973,35.645,29.297,10.254,27.344
1642356316.939,19.531,34.668,29.785,3.906,5.371
1642356316.943,20.020,31.738,31.738,9.766,34.180
1642356316.946,19.531,35.645,31.738,20.996,7.812
1642356316.950,15.625,38.086,32.227,24.414,-23.438
1642356316.954,16.602,34.668,30.762,13.184,-2.441
1642356316.958,20.508,33.203,32.227,20.020,-5.371
1642356316.962,23.926,33.691,35.645,29.297,-13.672
1642356316.963,24.414,35.156,34.180,19.043,14.648
1642356316.967,20.508,32.227,35.645,17.090,42.480
1642356316.971,20.020,33.691,37.109,20.996,47.852
1642356316.975,20.020,34.668,36.621,21.484,14.648
1642356316.979,17.578,34.180,37.109,17.578,24.414
1642356316.983,12.207,36.621,36.621,22.949,43.945
1642356316.987,13.672,31.250,38.574,22.461,32.227
1642356316.990,18.555,30.273,40.527,28.809,31.250
1642356316.994,22.949,32.227,37.109,34.668,21.484
1642356316.998,20.508,31.250,40.039,19.531,22.461
1642356317.002,16.602,32.227,40.039,20.996,43.457
1642356317.006,17.090,30.273,39.062,24.414,67.871
1642356317.009,24.902,31.738,40.527,25.879,29.785
1642356317.013,24.414,34.668,38.086,31.738,23.438
1642356317.017,15.625,33.691,37.598,38.086,31.250
1642356317.021,19.531,31.250,39.062,28.809,58.105
1642356317.025,24.414,30.273,39.062,12.695,79.590
1642356317.029,21.484,32.715,39.062,14.648,56.152
1642356317.033,20.020,34.180,40.527,20.508,54.199
1642356317.036,23.438,33.203,37.109,16.602,54.688
1642356317.040,23.926,32.227,36.133,6.348,68.848
1642356317.044,20.508,33.691,35.645,13.672,52.246
1642356317.048,19.531,35.156,32.715,22.949,28.320
1642356317.052,19.531,35.156,36.133,21.484,24.414
1642356317.054,21.484,36.621,36.133,20.020,20.996
1642356317.058,20.508,38.086,34.668,15.625,33.203
1642356317.062,19.043,34.180,35.645,14.648,65.918
1642356317.066,21.484,34.180,31.250,9.277,34.668
1642356317.070,25.391,34.180,34.668,10.742,-14.160
1642356317.074,22.949,32.715,35.645,17.090,-11.230
1642356317.078,17.578,32.227,32.227,19.531,23.926
1642356317.081,13.672,28.320,32.227,21.484,54.688
1642356317.085,11.719,26.367,28.320,20.996,52.246
1642356317.089,17.578,30.273,28.320,21.484,25.391
1642356317.093,24.414,32.715,29.785,19.043,-4.883
1642356317.097,25.391,31.738,29.785,18.555,-8.301
1642356317.100,23.926,34.668,32.715,20.996,51.270
1642356317.104,21.973,36.133,31.250,19.043,59.082
1642356317.108,23.926,35.156,28.320,31.738,54.199
1642356317.112,24.902,34.668,31.250,34.180,28.320
1642356317.116,17.090,36.133,32.715,13.184,10.254
1642356317.120,16.113,35.645,31.250,9.277,52.246
1642356317.124,21.973,35.156,32.715,25.391,10.742
1642356317.127,25.879,36.133,34.180,33.203,-6.836
1642356317.131,22.461,36.133,31.738,16.113,20.020
1642356317.135,21.973,35.156,30.762,15.625,37.109
1642356317.139,24.902,38.574,31.250,28.809,23.926
1642356317.143,16.602,37.109,34.180,21.973,61.035
1642356317.144,19.043,34.180,33.203,18.066,64.453
1642356317.148,27.344,35.645,33.691,24.902,-8.789
1642356317.152,26.367,37.109,34.668,22.461,7.812
1642356317.156,30.273,37.109,35.645,30.762,45.410
1642356317.160,30.273,37.109,37.109,36.133,32.227
1642356317.164,28.809,36.621,35.645,26.855,33.691
1642356317.168,28.320,34.668,39.062,32.227,19.043
1642356317.171,27.344,37.109,41.992,38.086,37.109
1642356317.175,23.438,38.574,41.504,30.273,81.055
1642356317.179,19.043,33.203,41.016,25.879,50.293
1642356317.183,19.043,32.715,40.039,21.973,17.090
1642356317.187,21.973,32.715,38.574,21.484,4.395
1642356317.189,20.996,32.227,35.645,15.625,6.836
1642356317.193,15.625,33.203,37.598,13.672,15.625
1642356317.197,18.555,30.762,41.016,25.391,-8.301
1642356317.201,21.973,31.738,38.574,20.996,9.277
1642356317.205,20.020,34.180,35.645,16.602,45.898
1642356317.209,19.043,37.109,36.133,15.137,42.969
1642356317.213,20.020,36.133,37.109,9.766,21.973
1642356317.216,20.020,34.180,38.086,7.812,23.438
1642356317.220,19.531,33.203,38.574,14.648,36.621
1642356317.224,19.531,31.250,37.109,17.578,34.180
1642356317.228,18.066,34.180,35.645,21.973,32.227
1642356317.232,13.672,32.227,37.598,19.531,12.695
1642356317.249,13.672,29.785,37.598,30.762,43.457
1642356317.253,15.625,32.227,39.062,42.480,54.199
1642356317.257,18.066,35.645,36.133,20.508,-0.488
1642356317.261,24.414,38.086,33.691,12.695,28.320
1642356317.265,28.320,32.227,37.109,19.043,36.133
1642356317.269,25.879,28.320,36.133,23.926,-0.488
1642356317.273,20.996,33.203,32.715,28.809,1.953
1642356317.276,17.578,33.691,33.691,30.273,-32.715
1642356317.280,21.484,31.250,32.227,23.438,-24.414
1642356317.284,24.414,31.738,29.785,23.438,-12.695
1642356317.288,22.461,29.785,32.227,27.344,20.020
1642356317.292,16.602,28.320,34.180,17.090,37.109
1642356317.294,20.996,30.273,34.668,21.484,-1.465
1642356317.298,24.902,32.227,34.668,26.367,3.906
1642356317.302,24.414,36.621,35.645,22.949,44.434
1642356317.306,27.832,34.180,35.645,26.855,13.672
1642356317.310,26.855,31.250,36.133,25.391,-20.996
1642356317.314,31.738,34.180,34.180,29.297,-1.953
1642356317.318,26.855,36.621,31.738,38.574,13.672
1642356317.321,22.461,37.109,34.180,41.992,55.176
1642356317.325,29.297,38.086,33.203,24.414,7.324
1642356317.329,29.785,37.598,33.691,8.789,-68.359
1642356317.333,22.949,37.109,40.039,15.625,-1.465
1642356317.337,24.902,40.527,39.062,27.832,75.684
1642356317.338,32.227,37.109,36.133,30.762,67.383
1642356317.342,36.133,34.668,37.109,36.621,15.137
1642356317.346,32.715,35.645,36.133,38.574,44.922
1642356317.350,26.855,37.598,32.227,34.668,83.008
1642356317.354,24.902,36.621,30.762,29.297,70.312
1642356317.358,30.273,32.227,35.156,30.273,70.312
1642356317.362,30.273,35.156,34.668,30.762,46.875
1642356317.365,23.926,34.668,34.180,37.109,63.477
1642356317.369,26.855,34.180,36.621,36.133,21.484
1642356317.373,33.691,40.039,36.133,21.973,13.672
1642356317.377,36.621,36.133,34.668,21.484,38.574
1642356317.381,31.738,33.691,35.156,24.902,-7.324
1642356317.384,27.344,35.156,40.039,28.320,15.137
1642356317.388,29.297,32.227,38.086,25.879,55.176
1642356317.392,29.297,29.785,34.180,19.043,50.293
1642356317.396,27.344,31.738,35.645,26.855,44.922
1642356317.400,20.508,31.738,34.668,28.809,58.594
1642356317.404,18.555,30.762,35.156,15.625,43.457
1642356317.408,23.438,36.133,36.133,15.625,27.344
1642356317.411,18.555,30.762,37.109,21.484,47.852
1642356317.415,17.578,27.344,39.551,12.695,31.738
1642356317.419,20.996,32.715,39.062,15.625,21.973
1642356317.423,20.020,34.180,35.645,19.531,43.945
1642356317.427,20.996,33.203,35.645,15.137,50.781
1642356317.429,20.508,32.227,38.086,16.602,42.969
1642356317.433,23.926,33.203,38.086,24.902,43.457
1642356317.437,26.855,34.180,35.156,26.367,17.578
1642356317.441,26.367,33.203,33.203,13.672,-4.395
1642356317.445,22.949,35.645,35.645,18.555,17.090
1642356317.449,18.555,39.551,38.574,28.320,70.312
1642356317.453,20.996,33.691,36.133,27.832,102.051
1642356317.456,27.832,32.227,34.668,26.367,65.918
1642356317.460,20.020,35.156,37.109,14.648,-1.953
1642356317.464,18.066,34.668,35.645,18.066,13.672
1642356317.468,22.461,33.691,34.180,26.855,74.219
1642356317.472,24.414,32.227,32.227,22.949,66.895
1642356317.474,30.762,33.691,31.738,18.555,56.152
1642356317.478,27.832,36.133,33.203,24.902,63.965
1642356317.482,25.391,33.203,34.180,29.297,13.184
1642356317.486,22.949,32.715,37.598,24.902,-20.020
1642356317.490,25.391,37.109,37.598,26.367,-14.160
1642356317.494,28.809,39.062,34.180,29.297,-9.277
1642356317.498,24.902,35.645,36.133,41.992,-8.301
1642356317.501,20.996,36.621,36.621,29.297,-16.602
1642356317.505,26.855,39.062,34.668,9.277,23.926
1642356317.509,27.832,38.574,33.691,19.531,36.621
1642356317.513,22.949,38.574,32.715,25.391,15.625
1642356317.517,24.414,38.574,33.203,25.879,20.996
1642356317.518,24.414,41.992,32.715,22.949,13.672
1642356317.522,29.785,42.480,30.273,25.879,3.906
1642356317.526,35.156,38.574,31.250,33.691,16.602
1642356317.530,31.250,35.645,36.133,35.156,22.461
1642356317.534,29.297,34.668,37.109,34.180,40.039
1642356317.538,26.367,35.645,36.621,25.879,29.785
1642356317.542,26.855,36.621,34.668,31.250,16.113
1642356317.545,24.414,33.691,35.645,35.645,-1.953
1642356317.549,26.367,33.691,37.598,25.879,10.254
1642356317.553,28.809,39.551,35.156,29.297,51.758
1642356317.557,22.949,36.621,36.133,28.809,30.762
1642356317.561,24.414,33.691,34.668,18.555,46.875
1642356317.565,23.438,35.156,31.250,10.254,68.359
1642356317.569,24.902,35.156,30.762,18.066,35.645
1642356317.573,27.344,32.715,33.203,32.715,38.574
1642356317.577,19.043,33.691,36.133,29.785,40.039
1642356317.581,19.043,34.180,35.156,21.973,50.781
1642356317.585,23.926,32.227,35.156,24.902,46.387
1642356317.589,19.043,31.738,38.086,25.879,35.645
1642356317.592,16.602,33.691,36.621,21.973,55.176
1642356317.596,23.438,35.156,33.691,29.297,37.109
1642356317.600,24.902,32.715,33.691,25.879,23.926
1642356317.604,26.855,33.691,34.668,20.020,32.227
1642356317.608,24.902,32.227,36.621,20.996,17.090
1642356317.623,22.461,31.250,37.109,23.926,8.789
1642356317.627,24.414,32.715,37.598,27.344,-0.488
1642356317.631,19.531,32.715,36.621,25.391,21.484
1642356317.635,17.578,31.250,35.156,27.832,53.711
1642356317.639,15.137,28.320,38.086,21.973,4.883
1642356317.643,19.043,31.738,34.668,15.137,19.043
1642356317.647,24.902,36.133,35.156,18.555,83.008
1642356317.650,20.996,35.156,37.109,18.555,41.992
1642356317.654,17.578,33.691,35.645,28.320,22.461
1642356317.658,16.113,32.227,36.621,33.691,52.246
1642356317.662,17.090,29.785,35.645,15.625,20.020
1642356317.666,15.137,32.715,35.645,14.648,-2.930
1642356317.669,15.625,37.109,32.715,29.297,7.812
1642356317.673,20.996,35.645,37.598,24.902,9.277
1642356317.677,22.461,37.598,39.062,26.855,12.695
1642356317.681,22.949,38.086,32.715,31.250,-12.207
1642356317.685,20.508,35.645,37.598,23.438,9.277
1642356317.689,15.625,37.109,40.039,18.555,50.781
1642356317.693,21.484,34.668,38.574,24.902,26.855
1642356317.696,25.879,32.227,37.598,25.391,10.742
1642356317.700,16.602,32.715,36.133,21.484,-8.301
1642356317.704,12.695,30.762,37.109,30.273,-2.441
1642356317.708,18.066,30.762,35.156,21.484,17.090
1642356317.712,21.973,30.762,35.156,5.859,19.043
1642356317.713,23.438,28.320,35.156,13.184,51.758
1642356317.717,20.996,29.297,33.691,20.508,74.219
1642356317.721,16.602,29.297,34.180,16.602,55.176
1642356317.725,19.531,29.297,38.574,18.066,32.715
1642356317.729,18.066,32.715,42.480,27.344,26.367
1642356317.733,20.020,38.574,40.527,30.273,48.340
1642356317.737,19.043,37.598,39.062,20.996,27.344
1642356317.740,15.137,31.738,40.039,14.160,15.625
1642356317.744,22.461,29.785,41.992,22.949,-6.836
1642356317.748,20.996,30.762,43.945,21.973,9.766
1642356317.752,16.113,30.762,40.039,20.996,47.363
1642356317.756,18.555,31.250,39.551,25.391,27.832
1642356317.759,21.973,33.691,39.551,18.555,29.297
1642356317.763,20.996,37.109,37.598,18.555,46.875
1642356317.767,20.020,39.062,38.574,22.461,35.156
1642356317.771,21.973,35.645,38.574,16.602,26.367
1642356317.775,24.902,35.156,36.133,17.578,25.879
1642356317.779,21.973,33.203,35.645,32.227,24.902
1642356317.783,18.555,29.785,41.504,32.227,44.434
1642356317.786,21.973,32.227,41.504,18.066,75.684
1642356317.790,25.879,35.156,39.551,11.719,24.902
1642356317.794,25.391,33.203,41.992,17.090,2.441
1642356317.798,24.414,33.691,39.551,23.926,47.363
1642356317.802,19.043,37.598,39.551,25.879,66.895
1642356317.819,18.555,38.574,40.039,27.832,33.691
1642356317.823,20.020,37.598,38.086,24.902,-6.836
1642356317.827,22.461,36.133,38.574,17.090,23.438
1642356317.831,23.926,31.250,38.086,17.578,98.145
1642356317.835,23.926,30.273,36.133,21.484,83.008
1642356317.839,26.855,32.227,35.156,19.043,18.066
1642356317.843,21.973,33.691,34.668,17.578,20.020
1642356317.846,21.973,32.227,35.645,20.508,20.996
1642356317.850,25.879,31.250,36.133,24.414,26.367
1642356317.854,28.809,34.668,35.156,22.461,7.812
1642356317.858,30.762,34.180,38.086,22.949,-15.625
1642356317.862,28.320,33.203,38.086,23.438,2.441
1642356317.849,25.879,31.738,38.086,24.902,25.879
1642356317.853,26.855,31.738,38.086,27.344,-3.906
1642356317.857,27.832,33.203,37.109,34.180,-6.348
1642356317.861,25.391,33.203,38.574,32.715,-5.371
1642356317.865,24.414,36.133,37.598,18.555,-18.555
1642356317.869,27.344,41.504,35.156,19.531,32.715
1642356317.873,30.273,41.016,35.156,24.902,32.227
1642356317.876,31.738,36.621,36.621,30.273,39.551
1642356317.880,29.297,35.645,33.691,26.855,48.340
1642356317.884,30.762,35.156,31.738,20.996,20.508
1642356317.888,32.227,34.668,30.762,24.414,-22.949
1642356317.892,26.367,36.133,30.273,28.809,-38.086
1642356317.894,21.973,35.645,32.227,24.414,-2.930
1642356317.898,23.926,34.180,33.691,18.555,5.371
1642356317.902,29.297,38.086,31.250,20.020,-22.949
1642356317.906,30.273,37.109,31.250,24.902,-3.906
1642356317.910,31.738,34.668,33.691,37.109,51.758
1642356317.914,31.738,34.180,33.691,31.250,41.504
1642356317.918,29.785,34.180,32.227,20.508,1.953
1642356317.921,30.762,35.156,32.227,21.973,20.020
1642356317.925,29.297,34.180,33.203,23.926,46.387
1642356317.929,24.902,32.715,34.180,29.785,33.203
1642356317.933,25.391,32.715,36.621,25.391,25.391
1642356317.937,26.855,36.621,38.574,20.996,-14.160
1642356317.939,24.902,39.062,38.574,29.785,16.602
1642356317.943,20.996,32.715,38.574,34.180,62.500
1642356317.947,20.996,33.203,34.668,42.969,35.645
1642356317.951,22.461,35.645,31.250,33.203,34.668
1642356317.955,18.555,32.715,34.180,18.555,39.551
1642356317.959,20.508,34.180,31.738,20.996,28.809
1642356317.963,26.855,40.039,32.227,19.531,23.926
1642356317.966,27.832,41.992,35.156,21.973,63.965
1642356317.970,24.414,40.039,33.203,23.926,42.969
1642356317.974,21.973,41.992,34.180,24.414,5.859
1642356317.978,20.020,40.039,35.156,20.508,47.852
1642356317.982,25.879,37.598,32.227,12.207,64.941
1642356317.999,25.391,33.691,32.715,12.207,7.324
1642356318.003,15.625,31.738,36.621,17.578,-0.977
1642356318.007,14.648,34.668,33.203,19.531,24.414
1642356318.011,18.555,35.156,32.715,20.020,56.641
1642356318.015,20.020,31.738,33.691,25.391,39.062
1642356318.019,22.461,34.668,36.621,27.832,44.922
1642356318.023,16.602,39.551,37.109,25.391,67.871
1642356318.026,20.020,36.133,36.133,29.297,28.320
1642356318.030,30.762,33.691,40.039,33.691,45.410
1642356318.034,26.367,34.180,38.086,32.715,30.762
1642356318.038,19.043,33.691,35.156,27.344,38.086
1642356318.042,24.414,32.227,39.062,25.391,42.969
1642356318.044,27.344,32.715,39.062,25.879,-26.855
1642356318.048,22.461,35.156,36.621,29.785,-43.457
1642356318.052,22.949,36.621,38.086,36.621,32.715
1642356318.056,25.879,39.062,35.156,25.879,54.688
1642356318.060,22.461,37.598,30.273,13.184,47.363
1642356318.064,29.785,34.668,33.691,18.555,17.090
1642356318.068,35.645,34.668,37.109,21.484,20.020
1642356318.071,31.250,37.598,32.715,19.531,38.574
1642356318.075,28.320,36.133,34.668,20.508,41.992
1642356318.079,29.785,34.668,35.156,22.949,33.691
1642356318.083,26.855,38.086,34.668,21.484,38.086
1642356318.087,24.902,36.621,39.062,15.137,66.895
1642356318.089,31.738,34.180,39.062,24.414,25.391
1642356318.093,23.438,34.668,34.180,26.855,17.090
1642356318.097,-3.418,32.227,32.715,14.648,41.992
1642356318.101,4.395,36.133,28.809,20.996,34.668
1642356318.105,19.043,51.270,25.391,20.508,-10.742
1642356318.109,14.160,43.457,27.832,18.066,9.277
1642356318.113,24.414,36.133,37.598,36.621,36.621
1642356318.116,18.555,41.504,32.715,27.832,51.758
1642356318.120,10.742,33.691,28.320,15.625,36.133
1642356318.124,27.344,40.039,37.109,27.344,20.020
1642356318.128,24.414,44.434,25.879,17.578,23.926
1642356318.132,32.715,45.898,32.227,26.855,19.043
1642356318.134,36.621,41.504,29.785,29.297,5.859
1642356318.138,16.113,24.902,14.648,13.184,-0.488
1642356318.142,17.090,19.531,20.020,22.461,0.488
1642356318.146,9.766,46.387,21.484,17.578,-22.461
1642356318.150,16.602,69.336,31.738,20.996,-4.395
1642356318.154,16.113,52.246,30.762,15.137,23.438
1642356318.158,29.297,26.855,36.133,18.555,33.203
1642356318.161,50.781,30.273,46.387,39.062,59.570
1642356318.165,36.621,40.527,41.016,33.203,18.066
1642356318.169,25.879,40.039,36.133,21.484,12.207
1642356318.173,25.391,44.434,33.203,23.926,67.383
1642356318.177,23.926,46.387,33.691,23.926,61.523
1642356318.179,16.113,45.410,32.227,24.902,33.691
1642356318.183,11.719,44.922,32.227,19.531,51.758
1642356318.187,22.461,39.551,35.156,10.742,60.059
1642356318.191,21.484,37.598,31.738,22.461,4.883
1642356318.195,17.090,37.598,29.785,29.785,2.930
1642356318.199,20.996,32.715,36.133,21.973,28.809
1642356318.203,14.648,27.832,39.551,21.973,-0.488
1642356318.206,14.648,25.879,39.551,30.273,14.160
1642356318.210,21.973,24.902,40.527,22.949,41.504
1642356318.214,33.203,29.297,35.156,36.133,32.227
1642356318.218,39.062,29.785,28.809,45.898,44.434
1642356318.222,32.715,25.391,36.133,26.367,4.883
1642356318.224,27.832,22.461,43.457,27.832,-26.367
1642356318.228,25.879,21.484,39.551,29.297,4.883
1642356318.232,27.832,22.461,37.109,22.949,-0.977
1642356318.236,25.879,21.484,37.109,18.066,21.484
1642356318.240,23.926,22.949,30.762,14.160,36.133
1642356318.244,23.438,23.438,32.227,22.461,-1.953
1642356318.248,22.949,21.484,37.109,24.902,-8.789
1642356318.251,27.344,21.973,37.109,25.391,1.953
1642356318.255,26.367,23.438,36.621,20.996,-3.418
1642356318.259,24.414,23.438,38.086,16.602,13.672
1642356318.263,21.973,25.879,34.668,22.461,39.062
1642356318.267,23.926,27.344,35.156,23.438,39.551
1642356318.270,27.344,27.832,37.109,22.949,4.883
1642356318.274,26.855,28.809,36.621,21.973,20.020
1642356318.278,28.809,26.367,39.062,27.832,75.195
1642356318.282,25.879,30.762,36.133,29.785,66.406
1642356318.286,29.785,32.715,36.133,21.484,27.832
1642356318.290,35.645,25.391,39.551,22.461,40.039
1642356318.294,27.832,27.832,41.504,20.508,19.043
1642356318.297,22.949,30.762,41.504,20.508,-6.348
1642356318.301,28.320,27.344,41.016,24.902,11.719
1642356318.305,35.156,27.344,38.086,36.133,-13.184
1642356318.309,33.203,27.832,38.086,29.297,21.973
1642356318.313,33.203,29.785,39.551,18.555,84.473
1642356318.315,37.109,28.809,35.645,27.832,36.133
1642356318.319,34.180,26.367,37.109,30.762,36.133
1642356318.323,24.902,29.297,39.551,27.344,74.707
1642356318.327,22.949,30.273,38.086,30.273,65.430
1642356318.331,20.020,26.855,37.598,26.855,29.297
1642356318.335,21.484,24.902,34.668,27.832,10.742
1642356318.339,24.902,25.879,36.133,27.832,39.551
1642356318.342,17.090,28.809,37.598,23.926,36.621
1642356318.346,19.531,31.250,35.645,23.926,47.363
1642356318.350,21.973,30.762,36.133,22.949,34.668
1642356318.354,17.578,27.344,37.109,24.414,-14.160
1642356318.358,16.602,27.832,38.086,32.715,18.555
1642356318.374,19.043,33.691,35.156,33.691,71.777
1642356318.378,19.043,30.762,34.668,35.645,66.406
1642356318.382,18.555,25.391,34.180,25.391,22.949
1642356318.386,21.973,29.297,36.133,9.766,67.871
1642356318.390,19.531,31.738,40.039,15.625,93.750
1642356318.394,16.113,30.273,39.551,22.461,44.922
1642356318.398,20.508,29.297,39.551,26.367,21.484
1642356318.401,17.578,30.273,39.551,24.414,-12.207
1642356318.405,19.531,32.715,37.598,25.391,35.645
1642356318.409,26.367,32.715,36.621,25.391,59.082
1642356318.413,26.367,33.691,38.574,28.320,-7.812
1642356318.417,27.344,36.621,39.551,27.344,14.160
1642356318.419,23.926,36.133,36.133,17.090,50.781
1642356318.423,22.949,34.180,34.180,15.625,18.555
1642356318.427,23.926,33.691,36.133,20.508,28.320
1642356318.431,20.996,36.621,37.598,20.996,34.180
1642356318.435,19.043,36.133,37.109,23.438,31.250
1642356318.439,24.414,31.250,38.086,27.832,43.945
1642356318.443,27.344,34.180,34.668,29.297,53.223
1642356318.446,26.855,34.668,32.227,23.926,55.176
1642356318.450,27.344,30.762,35.156,22.461,29.297
1642356318.454,28.320,34.668,35.645,28.320,15.137
1642356318.458,27.344,37.598,32.715,19.531,17.578
1642356318.462,27.344,34.668,30.762,20.996,48.340
1642356318.464,29.297,32.227,34.668,27.344,52.734
1642356318.468,28.809,31.738,34.668,24.414,53.711
1642356318.472,31.250,32.715,35.156,31.738,72.266
1642356318.476,26.855,32.715,37.109,35.156,26.855
1642356318.480,20.020,35.645,36.621,22.461,-16.602
1642356318.484,10.742,36.621,35.645,9.766,-2.441
1642356318.488,1.465,33.691,38.574,2.930,14.160
1642356318.491,5.371,35.645,35.156,8.789,43.945
1642356318.495,12.695,35.156,34.180,18.066,19.043
1642356318.499,16.602,32.227,36.621,26.855,-5.371
1642356318.503,18.066,31.738,32.715,21.484,34.668
1642356318.507,20.508,30.273,31.250,11.230,41.504
1642356318.509,20.996,29.785,31.250,20.020,33.203
1642356318.513,18.066,31.738,31.738,21.973,55.176
1642356318.517,17.090,34.180,32.227,23.438,38.574
1642356318.521,15.137,31.250,35.156,26.367,31.250
1642356318.525,16.602,31.250,36.133,24.414,17.090
1642356318.529,17.578,35.645,32.715,16.602,22.461
1642356318.533,16.602,36.133,31.738,20.020,41.992
1642356318.536,17.578,36.621,32.715,27.344,33.203
1642356318.540,20.996,35.156,34.668,22.949,-8.301
1642356318.544,23.926,35.156,31.738,16.113,2.930
1642356318.548,19.531,35.645,33.691,21.973,45.410
1642356318.552,17.090,35.156,36.133,26.367,28.809
1642356318.555,18.555,35.645,33.691,20.996,66.895
1642356318.559,22.461,34.668,35.156,22.461,51.758
1642356318.563,20.996,35.645,33.691,17.090,-9.277
1642356318.567,20.508,35.156,33.203,19.531,-16.113
1642356318.571,23.926,35.156,32.227,22.949,-14.160
1642356318.575,21.484,32.715,30.762,36.621,17.090
1642356318.579,19.531,28.320,34.180,42.969,28.809
1642356318.582,24.414,32.715,33.691,30.762,-2.930
1642356318.586,27.832,35.645,31.738,21.973,5.859
